,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201903020612,1,3,5,レアバード,牡4,54.0,木幡育也,0:1:45.2,,10.4,7.0,534,[東] 高市圭二,1700,曇,ダート,重,2019年07月14日,1勝クラス,2015102464,01167,2-2-2-2,37.3
201903020612,2,1,1,ファイナルマズル,牡3,51.0,藤田菜七,0:1:45.5,2,9.7,6.0,476,[東] 岩戸孝樹,1700,曇,ダート,重,2019年07月14日,1勝クラス,2016105530,01164,3-3-5-3,37.3
201903020612,3,4,6,シセイタケル,牡4,57.0,戸崎圭太,0:1:45.5,クビ,14.4,8.0,464,[東] 高橋文雅,1700,曇,ダート,重,2019年07月14日,1勝クラス,2015102018,05386,5-5-7-6,37.1
201903020612,4,8,14,スズカアポロ,牡8,56.0,木幡巧也,0:1:45.9,2.1/2,36.9,13.0,472,[東] 柄崎孝,1700,曇,ダート,重,2019年07月14日,1勝クラス,2011101037,01162,3-3-3-3,37.8
201903020612,5,7,13,フクサンダーク,牡3,52.0,野中悠太,0:1:45.9,ハナ,5.1,1.0,488,[東] 小西一男,1700,曇,ダート,重,2019年07月14日,1勝クラス,2016101062,01158,5-5-3-5,37.8
201903020612,6,2,3,ヒロノワカムシャ,セ5,57.0,江田照男,0:1:46.0,クビ,29.6,12.0,482,[東] 石栗龍彦,1700,曇,ダート,重,2019年07月14日,1勝クラス,2014102442,00689,13-13-13-11,36.9
201903020612,7,6,11,コスモクウェンチ,牡5,57.0,武士沢友,0:1:46.0,クビ,24.4,10.0,490,[東] 小桧山悟,1700,曇,ダート,重,2019年07月14日,1勝クラス,2014100729,01029,7-7-5-6,37.8
201903020612,8,2,2,カウンターエア,牡3,54.0,津村明秀,0:1:46.2,1,8.2,5.0,536,[東] 奥村武,1700,曇,ダート,重,2019年07月14日,1勝クラス,2016105125,01092,11-11-11-9,37.4
201903020612,9,7,12,セイカヤマノ,牡3,54.0,三浦皇成,0:1:46.2,アタマ,7.1,4.0,486,[東] 南田美知,1700,曇,ダート,重,2019年07月14日,1勝クラス,2016100305,01122,10-9-7-8,37.7
201903020612,10,8,15,キタノナシラ,セ4,54.0,山田敬士,0:1:46.3,1/2,25.8,11.0,472,[東] 高市圭二,1700,曇,ダート,重,2019年07月14日,1勝クラス,2015100851,01173,12-12-9-12,37.6
201903020612,11,3,4,サンシャイアン,牡4,57.0,村田一誠,0:1:46.4,1/2,98.9,14.0,470,[東] 杉浦宏昭,1700,曇,ダート,重,2019年07月14日,1勝クラス,2015105243,01031,1-1-1-1,38.5
201903020612,12,5,8,キングスバレイ,牡3,54.0,内田博幸,0:1:47.2,5,6.1,2.0,526,[東] 斎藤誠,1700,曇,ダート,重,2019年07月14日,1勝クラス,2016103069,00422,14-14-14-14,37.9
201903020612,13,5,9,ゴールドパッション,牡4,57.0,松岡正海,0:1:47.6,2.1/2,6.7,3.0,520,[東] 青木孝文,1700,曇,ダート,重,2019年07月14日,1勝クラス,2015100763,01085,9-9-9-9,38.9
201903020612,14,6,10,ゴールデンウェル,牡3,53.0,菊沢一樹,0:1:47.7,1/2,17.5,9.0,454,[東] 奥村武,1700,曇,ダート,重,2019年07月14日,1勝クラス,2016104748,01161,7-8-11-12,38.9
201903020612,15,4,7,アオテンジョウ,牡5,57.0,嘉藤貴行,0:1:48.9,7,99.7,15.0,490,[東] 松永康利,1700,曇,ダート,重,2019年07月14日,1勝クラス,2014102865,01051,15-15-15-15,39.1
