,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201903020709,1,7,11,ハギノカエラ,牝6,55.0,内田博幸,0:2:01.7,,5.5,3.0,426,[西] 鮫島一歩,2000,曇,芝,稍重,2019年07月20日,1勝クラス,2013103160,00422,12-11-9-3,35.8
201903020709,2,8,13,ウェディングベール,牝4,55.0,宮崎北斗,0:2:02.1,2.1/2,133.6,10.0,444,[東] 粕谷昌央,2000,曇,芝,稍重,2019年07月20日,1勝クラス,2015105455,01118,3-3-2-2,37.4
201903020709,3,5,7,マイネルベレーロ,牡5,57.0,柴田大知,0:2:02.8,4,48.4,9.0,484,[東] 中野栄治,2000,曇,芝,稍重,2019年07月20日,1勝クラス,2014100721,01009,9-9-4-3,37.3
201903020709,4,3,3,クリスタルバローズ,牡3,54.0,蛯名正義,0:2:02.8,ハナ,9.8,5.0,478,[東] 奥村武,2000,曇,芝,稍重,2019年07月20日,1勝クラス,2016100302,00663,1-1-1-1,39.0
201903020709,5,6,9,ギャラントグリフ,セ6,57.0,野中悠太,0:2:02.9,3/4,263.4,11.0,512,[東] 稲垣幸雄,2000,曇,芝,稍重,2019年07月20日,1勝クラス,2013106463,01158,5-6-9-8,37.0
201903020709,6,6,8,ライトカラカゼ,牡4,57.0,丸山元気,0:2:03.0,クビ,9.3,4.0,474,[東] 相沢郁,2000,曇,芝,稍重,2019年07月20日,1勝クラス,2015105923,01127,7-6-7-9,37.3
201903020709,7,2,2,ダイワダグラス,牡3,54.0,三浦皇成,0:2:03.4,2.1/2,2.2,1.0,502,[東] 鹿戸雄一,2000,曇,芝,稍重,2019年07月20日,1勝クラス,2016105056,01122,8-8-7-6,37.8
201903020709,8,8,12,レッドリュンヌ,牝6,55.0,嶋田純次,0:2:03.6,1.1/2,373.0,13.0,430,[東] 南田美知,2000,曇,芝,稍重,2019年07月20日,1勝クラス,2013106157,01134,11-11-11-11,37.5
201903020709,9,7,10,レヴァンテ,牡4,57.0,横山典弘,0:2:03.7,1/2,34.7,7.0,480,[東] 萩原清,2000,曇,芝,稍重,2019年07月20日,1勝クラス,2015104567,00660,2-2-2-3,38.9
201903020709,10,4,5,チェサピークベイ,牡3,54.0,戸崎圭太,0:2:03.9,1,3.8,2.0,482,[東] 戸田博文,2000,曇,芝,稍重,2019年07月20日,1勝クラス,2016104600,05386,5-5-4-6,38.4
201903020709,11,4,4,スプリングボックス,牡5,57.0,菊沢一樹,0:2:05.0,7,44.2,8.0,478,[西] 寺島良,2000,曇,芝,稍重,2019年07月20日,1勝クラス,2014102254,01161,13-13-13-13,37.8
201903020709,12,1,1,イタリアンホワイト,牝5,55.0,津村明秀,0:2:05.0,クビ,15.0,6.0,502,[東] 相沢郁,2000,曇,芝,稍重,2019年07月20日,1勝クラス,2014106219,01092,4-4-4-9,39.6
201903020709,13,5,6,スターリバー,牝4,55.0,伴啓太,0:2:05.8,5,269.7,12.0,456,[東] 星野忍,2000,曇,芝,稍重,2019年07月20日,1勝クラス,2015106310,01149,9-10-11-12,39.7
