,式別,馬番,配当,人気
0,単勝,14,1130,5
1,複勝,14,290,5
2,複勝,13,180,2
3,複勝,9,440,8
4,枠連,7-8,1580,8
5,馬連,13-14,1910,8
6,ワイド,13-14,740,7
7,ワイド,9-14,2110,23
8,ワイド,9-13,1480,18
9,馬単,14→13,4240,18
10,3連複,9-13-14,12940,41
11,3連単,14→13→9,71600,232
