,式別,馬番,配当,人気
0,単勝,3,280,1
1,複勝,3,110,1
2,複勝,12,130,2
3,複勝,5,160,3
4,枠連,3-7,350,1
5,馬連,3-12,630,1
6,ワイド,3-12,250,1
7,ワイド,3-5,340,2
8,ワイド,5-12,470,5
9,馬単,3→12,1130,1
10,3連複,3-5-12,1250,1
11,3連単,3→12→5,4020,1
