,式別,馬番,配当,人気
0,単勝,10,1320,6
1,複勝,10,330,5
2,複勝,3,1310,11
3,複勝,9,290,4
4,枠連,2-6,5930,19
5,馬連,3-10,39630,54
6,ワイド,3-10,6520,46
7,ワイド,9-10,1320,13
8,ワイド,3-9,5960,43
9,馬単,10→3,63960,91
10,3連複,3-9-10,70740,131
11,3連単,10→3→9,568770,823
