,式別,馬番,配当,人気
0,単勝,11,3910,10
1,複勝,11,750,10
2,複勝,3,200,2
3,複勝,7,280,3
4,枠連,2-6,6330,21
5,馬連,3-11,10810,34
6,ワイド,3-11,3130,33
7,ワイド,7-11,3830,42
8,ワイド,3-7,810,7
9,馬単,11→3,30940,82
10,3連複,3-7-11,20670,64
11,3連単,11→3→7,227280,589
