,式別,馬番,配当,人気
0,単勝,12,970,4
1,複勝,12,260,4
2,複勝,11,190,3
3,複勝,10,5570,18
4,枠連,6-6,1970,10
5,馬連,11-12,2080,7
6,ワイド,11-12,730,5
7,ワイド,10-12,39560,119
8,ワイド,10-11,22470,95
9,馬単,12→11,5490,17
10,3連複,10-11-12,171260,274
11,3連単,12→11→10,1086770,1
