,式別,馬番,配当,人気
0,単勝,7,1220,5
1,複勝,7,250,6
2,複勝,10,230,3
3,複勝,15,120,1
4,枠連,4-6,2820,10
5,馬連,7-10,4760,15
6,ワイド,7-10,1460,17
7,ワイド,7-15,520,5
8,ワイド,10-15,500,4
9,馬単,7→10,9990,37
10,3連複,7-10-15,3870,16
11,3連単,7→10→15,39350,126
