,式別,馬番,配当,人気
0,単勝,12,520,3
1,複勝,12,170,2
2,複勝,8,130,1
3,複勝,15,180,3
4,枠連,4-6,820,2
5,馬連,8-12,960,2
6,ワイド,8-12,380,2
7,ワイド,12-15,550,5
8,ワイド,8-15,490,3
9,馬単,12→8,2150,5
10,3連複,8-12-15,1820,2
11,3連単,12→8→15,9830,10
