,式別,馬番,配当,人気
0,単勝,2,390,2
1,複勝,2,160,2
2,複勝,3,150,1
3,複勝,1,340,8
4,枠連,2-3,1050,3
5,馬連,2-3,950,1
6,ワイド,2-3,410,1
7,ワイド,1-2,950,12
8,ワイド,1-3,1080,15
9,馬単,2→3,1820,1
10,3連複,1-2-3,4850,16
11,3連単,2→3→1,19070,43
