,式別,馬番,配当,人気
0,単勝,8,730,4
1,複勝,8,160,4
2,複勝,7,190,5
3,複勝,2,120,1
4,枠連,7-8,1350,6
5,馬連,7-8,2790,11
6,ワイド,7-8,800,12
7,ワイド,2-8,270,2
8,ワイド,2-7,420,5
9,馬単,8→7,6120,21
10,3連複,2-7-8,1790,6
11,3連単,8→7→2,19800,71
