,式別,馬番,配当,人気
0,単勝,15,200,1
1,複勝,15,110,1
2,複勝,12,390,8
3,複勝,2,130,2
4,枠連,7-8,850,3
5,馬連,12-15,2500,8
6,ワイド,12-15,730,10
7,ワイド,2-15,160,1
8,ワイド,2-12,1060,13
9,馬単,15→12,3540,9
10,3連複,2-12-15,1980,6
11,3連単,15→12→2,10570,25
