,式別,馬番,配当,人気
0,単勝,3,200,1
1,複勝,3,130,1
2,複勝,1,200,3
3,複勝,14,440,7
4,枠連,1-2,810,3
5,馬連,1-3,780,2
6,ワイド,1-3,390,2
7,ワイド,3-14,990,10
8,ワイド,1-14,1870,21
9,馬単,3→1,1050,3
10,3連複,1-3-14,4830,9
11,3連単,3→1→14,12100,23
