,式別,馬番,配当,人気
0,単勝,14,360,2
1,複勝,14,180,2
2,複勝,11,490,8
3,複勝,9,240,5
4,枠連,6-8,2630,10
5,馬連,11-14,4020,15
6,ワイド,11-14,1460,18
7,ワイド,9-14,790,7
8,ワイド,9-11,1660,21
9,馬単,14→11,4760,22
10,3連複,9-11-14,8620,28
11,3連単,14→11→9,41470,129
