,式別,馬番,配当,人気
0,単勝,1,500,2
1,複勝,1,200,3
2,複勝,13,170,2
3,複勝,7,250,6
4,枠連,1-8,1670,8
5,馬連,1-13,1820,7
6,ワイド,1-13,750,7
7,ワイド,1-7,1330,24
8,ワイド,7-13,1040,13
9,馬単,1→13,3790,12
10,3連複,1-7-13,8220,39
11,3連単,1→13→7,35990,135
