,式別,馬番,配当,人気
0,単勝,4,210,1
1,複勝,4,130,1
2,複勝,7,200,4
3,複勝,3,350,6
4,枠連,4-5,390,2
5,馬連,4-7,950,3
6,ワイド,4-7,420,4
7,ワイド,3-4,770,8
8,ワイド,3-7,1500,15
9,馬単,4→7,1280,4
10,3連複,3-4-7,4550,13
11,3連単,4→7→3,11990,34
