,式別,馬番,配当,人気
0,単勝,13,810,5
1,複勝,13,210,5
2,複勝,11,190,4
3,複勝,12,170,3
4,枠連,7-8,800,4
5,馬連,11-13,2350,10
6,ワイド,11-13,740,10
7,ワイド,12-13,580,9
8,ワイド,11-12,460,6
9,馬単,13→11,4320,20
10,3連複,11-12-13,2210,8
11,3連単,13→11→12,15790,63
