,式別,馬番,配当,人気
0,単勝,4,260,1
1,複勝,4,140,1
2,複勝,8,180,2
3,複勝,10,270,5
4,枠連,3-5,660,2
5,馬連,4-8,650,1
6,ワイド,4-8,310,1
7,ワイド,4-10,790,8
8,ワイド,8-10,1360,15
9,馬単,4→8,1230,1
10,3連複,4-8-10,3270,5
11,3連単,4→8→10,10590,5
