,式別,馬番,配当,人気
0,単勝,10,350,3
1,複勝,10,140,2
2,複勝,6,120,1
3,複勝,4,210,5
4,枠連,6-8,280,1
5,馬連,6-10,370,1
6,ワイド,6-10,230,1
7,ワイド,4-10,660,8
8,ワイド,4-6,640,6
9,馬単,10→6,850,2
10,3連複,4-6-10,1410,3
11,3連単,10→6→4,5080,10
