,式別,馬番,配当,人気
0,単勝,6,350,1
1,複勝,6,160,1
2,複勝,8,460,9
3,複勝,12,240,3
4,枠連,4-5,1080,2
5,馬連,6-8,3560,13
6,ワイド,6-8,1260,14
7,ワイド,6-12,550,2
8,ワイド,8-12,1890,25
9,馬単,6→8,5110,16
10,3連複,6-8-12,6790,16
11,3連単,6→8→12,33010,82
