,式別,馬番,配当,人気
0,単勝,3,5250,7
1,複勝,3,660,8
2,複勝,6,120,1
3,複勝,2,250,4
4,枠連,2-4,780,3
5,馬連,3-6,3790,11
6,ワイド,3-6,1530,15
7,ワイド,2-3,3970,34
8,ワイド,2-6,520,5
9,馬単,3→6,12740,34
10,3連複,2-3-6,8030,25
11,3連単,3→6→2,111940,259
