,式別,馬番,配当,人気
0,単勝,9,1110,4
1,複勝,9,310,4
2,複勝,1,370,5
3,複勝,11,280,3
4,枠連,1-6,4260,17
5,馬連,1-9,8230,31
6,ワイド,1-9,1960,27
7,ワイド,9-11,1600,17
8,ワイド,1-11,1600,18
9,馬単,9→1,15880,57
10,3連複,1-9-11,20470,75
11,3連単,9→1→11,151350,478
