,式別,馬番,配当,人気
0,単勝,3,400,2
1,複勝,3,160,2
2,複勝,10,190,4
3,複勝,4,190,5
4,枠連,2-6,1100,5
5,馬連,3-10,980,2
6,ワイド,3-10,380,2
7,ワイド,3-4,450,5
8,ワイド,4-10,680,10
9,馬単,3→10,1740,2
10,3連複,3-4-10,2030,5
11,3連単,3→10→4,8610,11
