,式別,馬番,配当,人気
0,単勝,11,450,2
1,複勝,11,170,2
2,複勝,2,130,1
3,複勝,3,290,6
4,枠連,2-6,500,1
5,馬連,2-11,530,1
6,ワイド,2-11,260,1
7,ワイド,3-11,900,8
8,ワイド,2-3,630,5
9,馬単,11→2,1310,3
10,3連複,2-3-11,2390,3
11,3連単,11→2→3,10620,14
