,式別,馬番,配当,人気
0,単勝,10,380,1
1,複勝,10,130,1
2,複勝,17,160,2
3,複勝,3,200,3
4,枠連,5-8,500,1
5,馬連,10-17,930,1
6,ワイド,10-17,440,1
7,ワイド,3-10,510,2
8,ワイド,3-17,760,6
9,馬単,10→17,1570,1
10,3連複,3-10-17,1850,1
11,3連単,10→17→3,6180,1
