,式別,馬番,配当,人気
0,単勝,8,1210,5
1,複勝,8,190,5
2,複勝,6,110,1
3,複勝,4,120,3
4,枠連,6-7,700,4
5,馬連,6-8,1160,6
6,ワイド,6-8,370,5
7,ワイド,4-8,440,9
8,ワイド,4-6,200,2
9,馬単,8→6,3140,13
10,3連複,4-6-8,900,2
11,3連単,8→6→4,8130,32
