,式別,馬番,配当,人気
0,単勝,5,150,1
1,複勝,5,110,1
2,複勝,12,1140,10
3,複勝,7,260,4
4,枠連,4-7,1600,7
5,馬連,5-12,3940,12
6,ワイド,5-12,1340,16
7,ワイド,5-7,450,5
8,ワイド,7-12,6910,45
9,馬単,5→12,5510,15
10,3連複,5-7-12,12690,39
11,3連単,5→12→7,49100,140
