,式別,馬番,配当,人気
0,単勝,10,160,1
1,複勝,10,110,1
2,複勝,11,150,3
3,複勝,5,850,10
4,枠連,6-7,370,1
5,馬連,10-11,330,1
6,ワイド,10-11,170,1
7,ワイド,5-10,1450,17
8,ワイド,5-11,2430,23
9,馬単,10→11,500,1
10,3連複,5-10-11,4090,12
11,3連単,10→11→5,11430,29
