,式別,馬番,配当,人気
0,単勝,10,300,2
1,複勝,10,130,1
2,複勝,13,180,3
3,複勝,8,180,4
4,枠連,6-7,320,1
5,馬連,10-13,850,4
6,ワイド,10-13,430,5
7,ワイド,8-10,360,4
8,ワイド,8-13,590,8
9,馬単,10→13,1500,6
10,3連複,8-10-13,1520,4
11,3連単,10→13→8,6220,13
