,式別,馬番,配当,人気
0,単勝,1,790,4
1,複勝,1,190,3
2,複勝,4,200,4
3,複勝,8,530,7
4,枠連,1-4,1160,6
5,馬連,1-4,1160,6
6,ワイド,1-4,510,6
7,ワイド,1-8,2080,23
8,ワイド,4-8,1210,16
9,馬単,1→4,3450,16
10,3連複,1-4-8,6240,25
11,3連単,1→4→8,38430,141
