,式別,馬番,配当,人気
0,単勝,8,190,1
1,複勝,8,110,1
2,複勝,14,460,7
3,複勝,7,170,2
4,枠連,5-8,2830,11
5,馬連,8-14,2070,6
6,ワイド,8-14,770,10
7,ワイド,7-8,260,1
8,ワイド,7-14,1390,17
9,馬単,8→14,2810,10
10,3連複,7-8-14,2360,9
11,3連単,8→14→7,9520,25
