,式別,馬番,配当,人気
0,単勝,6,400,1
1,複勝,6,170,3
2,複勝,10,350,7
3,複勝,7,230,4
4,枠連,4-6,2050,10
5,馬連,6-10,3060,13
6,ワイド,6-10,1070,14
7,ワイド,6-7,700,8
8,ワイド,7-10,1630,22
9,馬単,6→10,6040,25
10,3連複,6-7-10,8380,33
11,3連単,6→10→7,44190,159
