,式別,馬番,配当,人気
0,単勝,7,290,1
1,複勝,7,150,1
2,複勝,8,440,6
3,複勝,11,620,9
4,枠連,4-4,3010,11
5,馬連,7-8,2380,8
6,ワイド,7-8,1000,9
7,ワイド,7-11,1690,16
8,ワイド,8-11,6420,51
9,馬単,7→8,4080,14
10,3連複,7-8-11,25010,71
11,3連単,7→8→11,88150,246
