,式別,馬番,配当,人気
0,単勝,10,1690,7
1,複勝,10,390,8
2,複勝,6,210,5
3,複勝,4,180,2
4,枠連,3-5,1520,8
5,馬連,6-10,4740,22
6,ワイド,6-10,1740,24
7,ワイド,4-10,1270,15
8,ワイド,4-6,660,8
9,馬単,10→6,10690,45
10,3連複,4-6-10,7760,31
11,3連単,10→6→4,67820,233
