,式別,馬番,配当,人気
0,単勝,11,360,1
1,複勝,11,190,3
2,複勝,2,320,5
3,複勝,1,540,8
4,枠連,2-8,2430,8
5,馬連,2-11,2160,7
6,ワイド,2-11,920,10
7,ワイド,1-11,1810,23
8,ワイド,1-2,3690,37
9,馬単,11→2,3290,13
10,3連複,1-2-11,18060,57
11,3連単,11→2→1,61530,213
