,式別,馬番,配当,人気
0,単勝,10,680,4
1,複勝,10,200,4
2,複勝,14,140,2
3,複勝,2,140,3
4,枠連,6-8,1000,5
5,馬連,10-14,1560,5
6,ワイド,10-14,600,5
7,ワイド,2-10,710,7
8,ワイド,2-14,390,3
9,馬単,10→14,3340,11
10,3連複,2-10-14,2210,4
11,3連単,10→14→2,15250,39
