,式別,馬番,配当,人気
0,単勝,10,260,1
1,複勝,10,140,1
2,複勝,1,780,8
3,複勝,3,280,6
4,枠連,1-7,9570,17
5,馬連,1-10,7260,20
6,ワイド,1-10,2080,19
7,ワイド,3-10,710,7
8,ワイド,1-3,4740,33
9,馬単,10→1,10830,34
10,3連複,1-3-10,21760,50
11,3連単,10→1→3,105280,236
