,式別,馬番,配当,人気
0,単勝,13,640,4
1,複勝,13,230,4
2,複勝,9,260,5
3,複勝,14,160,2
4,枠連,5-7,2800,11
5,馬連,9-13,4730,13
6,ワイド,9-13,1230,14
7,ワイド,13-14,610,6
8,ワイド,9-14,660,8
9,馬単,13→9,8810,27
10,3連複,9-13-14,4360,10
11,3連単,13→9→14,34740,99
