,式別,馬番,配当,人気
0,単勝,6,290,1
1,複勝,6,160,1
2,複勝,10,180,2
3,複勝,1,390,8
4,枠連,4-6,550,1
5,馬連,6-10,550,1
6,ワイド,6-10,300,1
7,ワイド,1-6,1080,13
8,ワイド,1-10,2160,28
9,馬単,6→10,1080,1
10,3連複,1-6-10,3900,9
11,3連単,6→10→1,16270,34
