,式別,馬番,配当,人気
0,単勝,9,900,5
1,複勝,9,240,5
2,複勝,5,170,2
3,複勝,15,170,3
4,枠連,3-5,1380,6
5,馬連,5-9,2470,9
6,ワイド,5-9,770,11
7,ワイド,9-15,690,8
8,ワイド,5-15,470,3
9,馬単,9→5,5830,24
10,3連複,5-9-15,3890,11
11,3連単,9→5→15,26240,88
