,式別,馬番,配当,人気
0,単勝,8,830,6
1,複勝,8,260,5
2,複勝,5,2060,9
3,複勝,9,270,6
4,枠連,5-7,18810,23
5,馬連,5-8,35910,32
6,ワイド,5-8,7080,32
7,ワイド,8-9,830,15
8,ワイド,5-9,9060,33
9,馬単,8→5,59300,61
10,3連複,5-8-9,51970,72
11,3連単,8→5→9,445890,427
