,式別,馬番,配当,人気
0,単勝,5,130,1
1,複勝,5,110,1
2,複勝,6,720,10
3,複勝,3,140,2
4,枠連,4-5,1740,5
5,馬連,5-6,3250,10
6,ワイド,5-6,960,12
7,ワイド,3-5,200,1
8,ワイド,3-6,1920,20
9,馬単,5→6,3960,13
10,3連複,3-5-6,4310,15
11,3連単,5→6→3,19100,59
