,式別,馬番,配当,人気
0,単勝,12,710,4
1,複勝,12,220,2
2,複勝,7,440,8
3,複勝,16,240,3
4,枠連,4-6,1850,7
5,馬連,7-12,5180,19
6,ワイド,7-12,1640,19
7,ワイド,12-16,830,7
8,ワイド,7-16,2060,23
9,馬単,12→7,9540,40
10,3連複,7-12-16,10460,31
11,3連単,12→7→16,70210,220
