,式別,馬番,配当,人気
0,単勝,5,5010,9
1,複勝,5,930,9
2,複勝,6,370,5
3,複勝,3,250,3
4,枠連,5-5,19020,29
5,馬連,5-6,19060,37
6,ワイド,5-6,3590,35
7,ワイド,3-5,1970,22
8,ワイド,3-6,1020,10
9,馬単,5→6,44550,74
10,3連複,3-5-6,31920,73
11,3連単,5→6→3,368220,560
