,式別,馬番,配当,人気
0,単勝,13,1010,5
1,複勝,13,300,6
2,複勝,11,170,1
3,複勝,7,520,9
4,枠連,6-7,570,1
5,馬連,11-13,1670,6
6,ワイド,11-13,730,9
7,ワイド,7-13,2750,32
8,ワイド,7-11,1240,20
9,馬単,13→11,4100,16
10,3連複,7-11-13,10060,39
11,3連単,13→11→7,53670,221
