,式別,馬番,配当,人気
0,単勝,6,360,3
1,単勝,14,300,2
2,複勝,6,250,3
3,複勝,14,180,2
4,複勝,9,260,4
5,枠連,4-8,1160,5
6,馬連,6-14,2400,8
7,ワイド,6-14,720,6
8,ワイド,6-9,1390,15
9,ワイド,9-14,770,7
10,馬単,6→14,1960,12
11,馬単,14→6,2160,13
12,3連複,6-9-14,6880,24
13,3連単,6→14→9,18810,111
14,3連単,14→6→9,19210,115
