,式別,馬番,配当,人気
0,単勝,10,690,4
1,複勝,10,200,3
2,複勝,6,350,7
3,複勝,2,170,2
4,枠連,5-7,590,1
5,馬連,6-10,4200,18
6,ワイド,6-10,1230,18
7,ワイド,2-10,540,3
8,ワイド,2-6,1430,23
9,馬単,10→6,7200,31
10,3連複,2-6-10,8080,28
11,3連単,10→6→2,45430,164
