,式別,馬番,配当,人気
0,単勝,2,590,3
1,複勝,2,180,3
2,複勝,11,190,4
3,複勝,8,490,7
4,枠連,2-8,1380,6
5,馬連,2-11,1710,8
6,ワイド,2-11,510,6
7,ワイド,2-8,1290,15
8,ワイド,8-11,1620,17
9,馬単,2→11,3490,14
10,3連複,2-8-11,6810,24
11,3連単,2→11→8,33270,109
