,式別,馬番,配当,人気
0,単勝,8,2130,9
1,複勝,8,420,7
2,複勝,11,190,1
3,複勝,15,460,8
4,枠連,5-6,1790,8
5,馬連,8-11,2970,12
6,ワイド,8-11,970,11
7,ワイド,8-15,3310,38
8,ワイド,11-15,1240,15
9,馬単,8→11,8330,33
10,3連複,8-11-15,10940,43
11,3連単,8→11→15,89860,325
