,式別,馬番,配当,人気
0,単勝,7,900,5
1,複勝,7,180,5
2,複勝,3,130,2
3,複勝,10,110,1
4,枠連,2-4,2030,8
5,馬連,3-7,1920,7
6,ワイド,3-7,530,7
7,ワイド,7-10,400,4
8,ワイド,3-10,260,1
9,馬単,7→3,4430,18
10,3連複,3-7-10,1240,4
11,3連単,7→3→10,14150,47
