,式別,馬番,配当,人気
0,単勝,11,700,4
1,複勝,11,170,4
2,複勝,13,110,1
3,複勝,4,220,5
4,枠連,6-7,640,2
5,馬連,11-13,730,3
6,ワイド,11-13,300,3
7,ワイド,4-11,1080,12
8,ワイド,4-13,440,4
9,馬単,11→13,2060,7
10,3連複,4-11-13,2630,6
11,3連単,11→13→4,19070,53
