,式別,馬番,配当,人気
0,単勝,15,880,4
1,複勝,15,280,5
2,複勝,14,200,3
3,複勝,13,170,1
4,枠連,8-8,3020,15
5,馬連,14-15,2360,7
6,ワイド,14-15,830,7
7,ワイド,13-15,650,3
8,ワイド,13-14,570,2
9,馬単,15→14,5190,14
10,3連複,13-14-15,3390,3
11,3連単,15→14→13,31320,52
