,式別,馬番,配当,人気
0,単勝,9,280,2
1,複勝,9,150,2
2,複勝,6,190,3
3,複勝,8,310,5
4,枠連,6-8,560,3
5,馬連,6-9,610,3
6,ワイド,6-9,250,3
7,ワイド,8-9,500,7
8,ワイド,6-8,610,10
9,馬単,9→6,1050,4
10,3連複,6-8-9,2060,9
11,3連単,9→6→8,6800,22
