,式別,馬番,配当,人気
0,単勝,6,110,1
1,複勝,6,100,1
2,複勝,1,130,2
3,複勝,10,220,5
4,枠連,1-6,350,2
5,馬連,1-6,380,2
6,ワイド,1-6,200,2
7,ワイド,6-10,330,4
8,ワイド,1-10,870,11
9,馬単,6→1,400,2
10,3連複,1-6-10,1240,5
11,3連単,6→1→10,2230,9
