,式別,馬番,配当,人気
0,単勝,3,760,4
1,複勝,3,250,4
2,複勝,16,320,6
3,複勝,14,300,5
4,枠連,2-8,1190,5
5,馬連,3-16,3080,12
6,ワイド,3-16,1130,12
7,ワイド,3-14,1150,13
8,ワイド,14-16,1360,20
9,馬単,3→16,6430,30
10,3連複,3-14-16,9760,35
11,3連単,3→16→14,51220,184
