,式別,馬番,配当,人気
0,単勝,10,350,2
1,複勝,10,140,2
2,複勝,14,120,1
3,複勝,6,410,8
4,枠連,6-8,390,1
5,馬連,10-14,390,1
6,ワイド,10-14,200,1
7,ワイド,6-10,1750,24
8,ワイド,6-14,1220,16
9,馬単,10→14,780,2
10,3連複,6-10-14,4350,14
11,3連単,10→14→6,14380,41
