,式別,馬番,配当,人気
0,単勝,4,400,3
1,複勝,4,140,2
2,複勝,2,140,1
3,複勝,8,220,5
4,枠連,1-2,710,2
5,馬連,2-4,710,2
6,ワイド,2-4,290,1
7,ワイド,4-8,600,5
8,ワイド,2-8,650,7
9,馬単,4→2,1550,4
10,3連複,2-4-8,1920,2
11,3連単,4→2→8,8620,12
