,式別,馬番,配当,人気
0,単勝,12,310,1
1,複勝,12,150,2
2,複勝,6,2280,13
3,複勝,5,170,3
4,枠連,4-7,1580,8
5,馬連,6-12,21100,39
6,ワイド,6-12,6380,46
7,ワイド,5-12,290,1
8,ワイド,5-6,5650,44
9,馬単,12→6,26230,65
10,3連複,5-6-12,17620,56
11,3連単,12→6→5,103030,301
