,式別,馬番,配当,人気
0,単勝,3,300,2
1,複勝,3,120,2
2,複勝,9,150,3
3,複勝,13,120,1
4,枠連,3-6,1030,4
5,馬連,3-9,1150,3
6,ワイド,3-9,390,3
7,ワイド,3-13,220,1
8,ワイド,9-13,380,2
9,馬単,3→9,1740,4
10,3連複,3-9-13,940,1
11,3連単,3→9→13,5200,4
