,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,キャピタルリッチ,牡4,57.0,菅原明,小笠,466(-2),美浦,2022101480,1179,オルフェーヴル,オークヒルパーク,アグネスタキオン,-0.6568849801483108,13,-0.2737290072349769,5,,10,55.5,46.2,54.3,5
1,1,2,トレベルオール,牡5,58.0,大野,辻,462(+8),美浦,2021102203,1096,オルフェーヴル,トレサンセール,Rip Van Winkle,0.1438583581639912,6,-0.1099721544729633,6,,1,54.9,87.0,80.9,1
2,2,3,ミッキーマドンナ,牝4,55.0,津村,堀,466(+8),美浦,2022105078,1092,エピファネイア,ミッキークイーン,ディープインパクト,-1.2652381691900167,16,-0.3981409115727312,4,,13,55.8,45.5,48.4,8
3,2,4,ビップチェイス,牡5,58.0,荻野極,田島,460(-4),美浦,2021105763,1160,アルアイン,ベッラレイア,ナリタトップロード,1.0812625379252092,4,0.0817326664090857,10,,18,50.0,43.4,46.7,11
4,3,5,ラファヴォリット,牝4,55.0,北村宏,黒岩,472(+4),美浦,2022103003,1043,レイデオロ,ラユロット,エンパイアメーカー,-2.180384314439661,18,-0.5852938298589174,3,,5,59.1,50.1,61.5,2
5,3,6,マリアイリダータ,牝4,55.0,戸崎圭,田中博,446(+4),美浦,2022105064,5386,ドゥラメンテ,マルケッサ,オルフェーヴル,0.2657133229113635,5,-0.0850520776322201,1,,4,78.0,51.6,57.5,4
6,4,7,デルマジュテーム,牝4,55.0,的場,的場,460(+4),美浦,2022101969,1108,ノヴェリスト,デルマチャチャ,サムライハート,-1.293665775819547,17,-0.4039545289585717,17,,11,40.5,46.1,42.2,14
7,4,8,マジカルワード,牝6,56.0,柴田善,大竹,454(+2),美浦,2020101598,641,ハーツクライ,マジカルシェイプ,Street Cry,-0.3323618825648815,10,-0.2073620722057708,14,,9,40.5,47.1,42.1,17
8,5,9,ピースヒロフェイス,牝5,56.0,木幡巧,牧,468(0),美浦,2021105769,1162,サトノダイヤモンド,ペルヴィアンリリー,フレンチデピュティ,1.1303673830179155,2,0.0917749040438015,13,,7,40.6,48.2,42.5,12
9,5,10,クラウドセイル,牡6,55.0,▲佐藤,堀内,480(0),美浦,2020102552,1207,シルバーステート,クリッパールート,シンボリクリスエス,-0.1896949790963918,8,-0.1781858280992103,18,,3,40.5,55.7,42.2,15
10,6,11,アドミラルシップ,牡5,58.0,佐々木,相沢,470(+2),美浦,2021102708,1197,ゴールドシップ,ヴィーヴァブーケ,キングカメハメハ,-1.0273156392560223,15,-0.3494843160832395,9,,2,50.1,57.2,47.7,9
11,6,12,ニシノインヴィクタ,牡5,58.0,野中,本間,520(0),美浦,2021100190,1158,ブリックスアンドモルタル,ニシノミストレス,ルーラーシップ,1.0982328641237584,3,0.0852032006934874,16,,14,40.5,45.2,42.5,13
12,7,13,リーゼノアール,セ6,58.0,丹内,国枝,492(+8),美浦,2020104750,1091,エピファネイア,スリーアロー,アルデバラン,1.2952006866676589,1,0.1254843109717925,12,,16,40.6,44.5,42.1,18
13,7,14,トーセンリバーブ,牝4,55.0,菊沢,菊沢,462(-12),美浦,2022105668,1161,マクマホン,トーセンベニザクラ,ダイワメジャー,-0.4424294963069958,12,-0.2298715645175305,2,,8,59.2,47.4,58.8,3
14,7,15,リーティアコナル,牡4,57.0,小崎,高橋一,482(-12),栗東,2022110040,1152,Kingman,ファハンムーラ,English Channel,-0.3382781276747607,11,-0.2085719800913667,7,,6,54.4,50.1,53.1,6
15,8,16,ニヴルヘイム,牡4,57.0,横山武,栗田,454(+2),美浦,2022104761,1170,エピファネイア,グレイシア,ダイワメジャー,-0.803369478470101,14,-0.3036859725644134,11,,17,48.0,44.5,47.0,10
16,8,17,グランツローゼ,牝4,55.0,柴田大,和田雄,440(-23),美浦,2022106824,1009,ゴールドシップ,ゲハイムローゼ,ロージズインメイ,-0.3301626363237862,9,-0.2069123130561667,15,,12,40.5,45.6,42.1,16
17,8,18,スワローシチー,牡4,57.0,田辺,相沢,474(+6),美浦,2022106150,1075,ミッキースワロー,スコルピオンキッス,フレンチデピュティ,0.0117470585268069,7,-0.1369897137928849,8,,15,51.3,44.7,48.5,7
