,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,バケラッタ,牡3,57.0,鮫島駿,河嶋,486(0),栗東,2023104066,1157,ホッコータルマエ,イナズママンボ,スズカマンボ,-1.6605422507024958,16,-0.0676527289763568,8,,5,47.7,53.0,55.8,5
1,1,2,タイキジュビリー,牡3,57.0,国分優,辻野,504(0),栗東,2023102177,1125,ホッコータルマエ,スピーナ,ハーツクライ,-1.4340288453636676,15,-0.0588142140122593,7,,15,47.7,41.8,42.8,13
2,2,3,ハッピーブルー,牡3,57.0,ハマーハン,緒方,466(0),栗東,2023104570,5676,サトノジェネシス,ロッシェノワール,ブラックホーク,-0.0145352127103123,7,-0.0034258113043464,9,,3,47.3,57.1,45.7,9
3,2,4,ランブリングマン,牡3,57.0,小沢,前川,490(0),栗東,2023103837,1185,アポロケンタッキー,シレーナ,アドマイヤムーン,-0.0145352127103123,7,-0.0034258113043464,11,,2,45.9,57.3,40.3,15
4,3,5,エイシンインアウト,牡3,54.0,和田陽希,中尾,480(0),栗東,2023105521,1223,サトノダイヤモンド,トピカ,Whipper,-0.146912723852655,12,-0.0085911595158194,6,,8,48.2,47.2,45.9,8
5,3,6,チャーチルデュース,牡3,57.0,武豊,松永幹,470(0),栗東,2023105320,666,Into Mischief,ビューティフルギフト,Medaglia d'Oro,-0.0145352127103123,7,-0.0034258113043464,5,,12,54.0,43.5,56.4,4
6,4,7,メイショウルーク,牡3,57.0,岩田康,梅田,512(0),栗東,2023104989,5203,ロジャーバローズ,テンキセキ,アグネスデジタル,-0.5425516904360543,13,-0.0240289254233015,14,,4,41.3,55.9,45.5,10
7,4,8,ハイドパーク,牡3,57.0,国分恭,田中克,512(0),栗東,2023104100,1124,クリソベリル,エイシンピカデリー,Hard Spun,-0.0145352127103123,7,-0.0034258113043464,15,,16,40.9,41.7,39.4,16
8,5,9,ロードヴェリタス,牡3,57.0,坂井,友道,494(0),栗東,2023105821,1163,Essential Quality,ボーディシッタ,Showcasing,-0.0145352127103123,7,-0.0034258113043464,2,,9,58.1,47.0,59.0,2
9,5,10,アメリカンスタイル,牡3,57.0,ルメール,藤原,498(0),栗東,2023110079,5339,Gun Runner,Medina Thunder,サンダーガルチ,-0.0145352127103123,7,-0.0034258113043464,4,,13,54.3,42.6,52.6,6
10,6,11,タニセンゴールド,牡3,57.0,秋山稔,河嶋,474(0),栗東,2023104057,1181,クリソベリル,レユシット,ルーラーシップ,-0.0145352127103123,7,-0.0034258113043464,10,,7,47.2,48.7,44.2,12
11,6,12,アフリカンブラック,牡3,55.0,◇永島,中村,486(0),栗東,2023100329,1187,クリソベリル,ミコブラック,パイロ,-0.0145352127103123,7,-0.0034258113043464,13,,6,44.5,50.3,40.4,14
12,7,13,ジャイアンバローズ,牡3,57.0,岩田望,池江,538(0),栗東,2023100922,1174,クリソベリル,サトノアイビス,Bodemeister,-0.0145352127103123,7,-0.0034258113043464,3,,1,56.5,81.5,78.5,1
13,7,14,グランマイース,牡3,57.0,菱田,高橋忠,538(0),栗東,2023105088,1144,ヴァンゴッホ,ココモオレンジ,キングカメハメハ,2.085889569260834,1,0.0785324102792429,16,,10,39.8,45.2,45.4,11
14,8,15,ストロングボーイ,牡3,57.0,団野,野中,540(0),栗東,2023106397,1180,アスクピーターパン,サンキューアスク,シンボリクリスエス,0.5319361201865177,2,0.0178974081582456,12,,11,45.0,44.9,50.1,7
15,8,16,キリオス,牡3,57.0,松山,庄野,510(0),栗東,2023103884,1126,ロードカナロア,アイヴィベル,Archarcharch,-0.8100223321506308,14,-0.0344655848594827,1,,14,81.6,42.3,58.0,3
