,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,パソドブレ,牝3,52.0,▲石神道,中川,450(+18),美浦,2023105547,01209,リアルインパクト,パッシオーネ,ゼンノロブロイ,-4.324248282779519,15
1,2,2,ベルオーシャン,牝3,53.0,△舟山,柄崎,412(-8),美浦,2023104980,01221,ミスチヴィアスアレックス,スリーオーシャン,オペラハウス,-2.017859158901408,11
2,2,3,ジョイベル,牝3,52.0,▲遠藤,本間,452(0),美浦,2023101804,01218,ノーブルミッション,ニホニウム,ブラックタイド,-0.3876278314657045,1
3,3,4,ロンバスブレス,牝3,55.0,菊沢,石栗,470(0),美浦,2023106053,01161,イスラボニータ,プリンセスヨウク,エンパイアメーカー,-0.522647611635144,2
4,3,5,パピヨンヴェール,牝3,55.0,石川,吉岡,510(+22),栗東,2023105293,01150,ロードカナロア,シャンティローザ,ダノンシャンティ,-2.7468007621049435,14
5,4,6,マリリンバローズ,牝3,55.0,荻野極,佐藤悠,460(-2),栗東,2023105466,01160,ナダル,フェアリーバローズ,ロードカナロア,-1.7894977299121093,10
6,4,7,アドバンスジェンヌ,牝3,51.0,★河原田,小手川,474(0),美浦,2023104581,01204,モーニン,ターフジェニック,ホワイトマズル,-2.5408310882157648,13
7,5,8,スカット,牝3,52.0,▲上里,堀内,436(0),美浦,2023104590,01217,ゴールドドリーム,ラフィンナ,ハーツクライ,-1.342715796020089,5
8,5,9,プティシラー,牝3,54.0,☆長浜,上原博,464(+2),美浦,2023101141,01214,アメリカンペイトリオット,トリンカデイラ,Lope de Vega,-2.3341735537707113,12
9,6,10,マジンタクシー,牝3,55.0,吉田隼,深山,496(-2),美浦,2023100949,01095,マテラスカイ,ネオヴァシュラン,エンパイアメーカー,-0.5838585100124015,3
10,6,11,アンジュリオ,牝3,55.0,丸田,高橋文,468(-6),美浦,2023103145,01117,マクフィ,リオグランデ,ディープインパクト,-1.676177733689379,9
11,7,12,エコロセレナ,牝3,55.0,斎藤,斎藤誠,466(-2),美浦,2023107403,01178,コントレイル,アマルティア,アドマイヤムーン,-1.0989728476676637,4
12,7,13,ライブリピュア,牝3,55.0,小林凌,尾形,444(-4),美浦,2023102345,01177,クリエイター,トチノタイヨー,プリサイスエンド,-1.6552451797477814,7
13,8,14,リトセア,牝3,55.0,小沢,浜田,460(-6),栗東,2023105640,01185,カリフォルニアクローム,シトリカ,ヨハネスブルグ,-1.6592366438963246,8
14,8,15,リリーサンライズ,牝3,55.0,富田,矢作,448(-4),栗東,2023103592,01168,ニューイヤーズデイ,レイクキャリー,ダイワメジャー,-1.5919564628675884,6
