,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,クヴェレ,牡3,56.0,幸,鈴木孝,栗東,2021106940,00732,アルアイン ,ケージーサクランボ ,キングカメハメハ ,-3.7730959932179213,15
1,2,2,ワンダーウィルク,牡5,54.0,★河原田,今野,栗東,2019103092,01204,ザファクター ,ワンダービーナス ,バゴ Bago(仏) ,-2.097793156353741,10
2,2,3,アベベ,牡3,54.0,△高杉,根本,美浦,2021109113,01213,コパノリッキー ,ジョウノボレロ ,ブライアンズタイム Brian's Time(米) ,-3.7586110192578395,14
3,3,4,リュクススティール,セ4,58.0,大野,高柳瑞,美浦,2020102944,01096,リアルスティール ,チェリークォーツ ,ワークフォース Workforce(英) ,-3.6154377843664895,13
4,3,5,セブンスストリート,牡4,56.0,◇永島,高橋康,栗東,2020101594,01187,リオンディーズ ,ブロードストリート ,アグネスタキオン ,-0.15851545271006545,4
5,4,6,カレンマウラー,牡3,56.0,斎藤,安田,栗東,2021101577,01178,シュヴァルグラン ,カレンタントミール ,シェルゲーム ,-2.4073988098560766,11
6,4,7,ブルスケッタ,牝3,54.0,菊沢,小手川,美浦,2021100410,01161,ロードカナロア ,アルスノヴァ ,ダンスインザダーク ,-3.268432124164039,12
7,5,8,マシュー,牡3,52.0,★小林美,尾形,美浦,2021104738,01206,ジャスタウェイ ,ローザデルドバイ ,Dubai Destination ,-0.46994039120597314,7
8,5,9,クラウンシエンタ,牡3,56.0,三浦,水野,美浦,2021101253,01122,パイロ Pyro(米) ,クラウンミストラル ,フジキセキ ,-0.16745992015532823,5
9,6,10,メイショウソムリエ,牡3,56.0,西村淳,蛯名正,美浦,2021102980,01171,サトノダイヤモンド ,シーサイドホーム Seaside Home(米) ,Storm Cat (米) ,-0.5520182409035056,8
10,6,11,ラッキーヤース,牡3,56.0,津村,鈴木伸,美浦,2021101081,01092,シュヴァルグラン ,マザックヤース ,キンシャサノキセキ ,-0.1407108626672268,3
11,7,12,レッドライトニング,牡3,56.0,荻野極,鹿戸,美浦,2021102200,01160,エイシンフラッシュ ,ブランシェール ,ディープインパクト ,-0.306724044726243,6
12,7,13,キングベルベット,セ3,56.0,丹内,国枝,美浦,2021104320,01091,カリフォルニアクローム California Chrome(米) ,ホワイトエレガンス ,クロフネ ,0.3988719614967986,1
13,8,14,マーベリックシチー,牡3,53.0,▲柴田裕,岡田,栗東,2021100387,01212,パイロ Pyro(米) ,ラフィネシチー ,ゴールドアリュール ,-1.2166991130468414,9
14,8,15,ベイビールビオ,牡5,58.0,杉原,田村,美浦,2019103592,01135,ビッグアーサー ,カルテブランシェ ,ゴールドアリュール ,0.15891495821036805,2
