,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ウッドショック,牡5,57.0,☆原,杉浦,美浦,2019106923,01184,ルーラーシップ ,ジェラテリアバール ,マンハッタンカフェ ,-1.6349727366383688,6
1,2,2,カニキュル,牝3,54.0,戸崎圭,菊沢,美浦,2021104865,05386,エピファネイア ,シャルール ,ゼンノロブロイ ,1.6447360506584774,1
2,3,3,アヴニールドブリエ,牡4,58.0,横山武,宮田,美浦,2020103803,01170,エピファネイア ,レーヌドブリエ ,ゼンノロブロイ ,0.861840748474868,3
3,4,4,シヴァース,牡3,56.0,Ｍデムーロ,友道,栗東,2021105423,05212,モーリス ,ヴィブロス ,ディープインパクト ,1.187491340836717,2
4,5,5,ジッピーレーサー,セ7,58.0,菅原明,高木,美浦,2017110086,01179,City Zip (米) ,Espial ,Banker's Gold ,-2.39585296212421,8
5,6,6,ヴァイザーブリック,牡3,56.0,シュタルケ,池上,美浦,2021105417,05115,ブリックスアンドモルタル Bricks and Mortar(米) ,ヴァイスハイト ,アドマイヤベガ ,0.7650079728855048,4
6,7,7,タガノチュール,牡6,58.0,佐々木,西園翔,栗東,2018101946,01197,ディスクリートキャット Discreet Cat(米) ,アレキパ ,スペシャルウィーク ,-3.0526894569946026,10
7,7,8,ルクスドヌーヴ,牝4,56.0,北村宏,堀内,美浦,2020101284,01043,ハーツクライ ,スマートアストリア ,ストラヴィンスキー ,-2.5089361403921084,9
8,8,9,メタルスパーク,セ7,58.0,野中,菊川,美浦,2017103299,01158,ジョーカプチーノ ,トーセンイレイシャ ,Silver Hawk ,-2.238974100366731,7
9,8,10,ニシノコウフク,牝4,56.0,田辺,伊藤大,美浦,2020105496,01075,サトノクラウン ,ニシノマメフク ,スペシャルウィーク ,-0.044144518848962165,5
